2022-01-01,河名,站名,水位,流量,含沙量
2022-03-31,黄河                          ,下河沿                        ,1229.71,855,-
2022-03-31,黄河                          ,石嘴山                        ,1085.77,904,-
2022-03-31,黄河                          ,巴彦高勒                      ,1049.12,603,-
2022-03-31,黄河                          ,三湖河口                      ,1016.9,629,-
2022-03-31,黄河                          ,包头                          ,1001.91,665,-
2022-03-31,黄河                          ,头道拐                        ,986.67,701,-
2022-03-31,黄河                          ,万家寨蓄水量,973.5,(4.30)亿,-
2022-03-31,黄河                          ,万家寨上出库,-,599,-
2022-03-31,黄河                          ,万家寨下                      ,899.88,599,-
2022-03-31,黄河                          ,府谷                          ,806.53,371,-
2022-03-31,黄河                          ,吴堡                          ,635.36,204,-
2022-03-31,黄河                          ,龙门                          ,376.53,238,-
2022-03-31,汾河                          ,河津                          ,370.95,37.7,-
2022-03-31,北洛河                        ,状头                          ,360.79,15.7,-
2022-03-31,泾河                          ,张家山                        ,419.89,18.6,-
2022-03-31,渭河                          ,咸阳                          ,376.42,127,-
2022-03-31,渭河                          ,华县                          ,333.8,184,-
2022-03-31,黄河                          ,潼关                          ,325.24,580,-
2022-03-31,黄河                          ,史家滩蓄水量,317.27,(5.90)亿,-
2022-03-31,黄河                          ,三门峡                        ,273.84,713,-
2022-03-31,黄河                          ,小浪底上蓄水量,261.18,(60.3)亿,-
2022-03-31,黄河                          ,小浪底                        ,134.63,1650,*299
2022-03-31,伊河                          ,东湾                          ,-,-,-
2022-03-31,伊河                          ,陆浑坝上蓄水量,315.6,(5.17)亿,-
2022-03-31,伊河                          ,陆浑坝上出库,-,-,-
2022-03-31,伊河                          ,龙门镇                        ,147.06,10.3,-
2022-03-31,洛河                          ,卢氏                          ,-,-,-
2022-03-31,洛河                          ,故县水库蓄水量,527.35,(5.09)亿,-
2022-03-31,洛河                          ,故县水库出库,-,-,-
2022-03-31,洛河                          ,长水（二）                    ,378.25,71,-
2022-03-31,洛河                          ,白马寺                        ,112.93,55.6,-
2022-03-31,伊洛河                        ,黑石关                        ,105.02,57.4,-
2022-03-31,丹河                          ,山路坪                        ,-,-,-
2022-03-31,沁河                          ,五龙口                        ,-,-,-
2022-03-31,沁河                          ,武陟                          ,98.88,27.4,-
2022-03-31,黄河                          ,花园口                        ,89.37,1610,*1.27
2022-03-31,黄河                          ,夹河滩                        ,71.88,1500,*2
2022-03-31,黄河                          ,高村                          ,58.26,1480,*3.84
2022-03-31,黄河                          ,孙口                          ,43.27,1430,*3.70
2022-03-31,大汶河                        ,戴村坝,-,-,-
2022-03-31,东平湖                        ,东平湖老湖蓄水量,40.85,(4.31)亿,-
2022-03-31,大汶河                        ,出湖闸,-,-,-
2022-03-31,黄河                          ,艾山                          ,36.32,1290,*3.23
2022-03-31,黄河                          ,泺口                          ,24.79,1130,*4.06
2022-03-31,黄河                          ,利津                          ,9.15,1090,*4.25
2022-04-01,黄河                          ,唐乃亥                        ,2671.1,400,-
2022-04-01,黄河                          ,龙羊峡入库,-,416,-
2022-04-01,黄河                          ,龙羊峡蓄水量,2588.35,(197)亿,-
2022-04-01,黄河                          ,龙羊峡出库,-,618,-
2022-04-01,黄河                          ,刘家峡入库,-,784,-
2022-04-01,黄河                          ,刘家峡蓄水量,1733.8,(38.4)亿,-
2022-04-01,黄河                          ,刘家峡出库,-,814,-
2022-04-01,黄河                          ,兰州                          ,1510.65,676,-
2022-04-01,黄河                          ,下河沿                        ,1229.86,943,-
2022-04-01,黄河                          ,石嘴山                        ,1085.72,869,-
2022-04-01,黄河                          ,巴彦高勒                      ,1049.13,605,-
2022-04-01,黄河                          ,三湖河口                      ,1016.95,654,-
2022-04-01,黄河                          ,包头                          ,1001.91,665,-
2022-04-01,黄河                          ,头道拐                        ,986.67,701,-
2022-04-01,黄河                          ,万家寨蓄水量,973.86,(4.38)亿,-
2022-04-01,黄河                          ,万家寨上出库,-,317,-
2022-04-01,黄河                          ,万家寨下                      ,899.43,317,-
2022-04-01,黄河                          ,府谷                          ,807.31,670,-
2022-04-01,黄河                          ,吴堡                          ,635.34,201,-
2022-04-01,黄河                          ,龙门                          ,376.55,265,-
2022-04-01,汾河                          ,河津                          ,370.53,28.7,-
2022-04-01,北洛河                        ,状头                          ,360.61,6.86,-
2022-04-01,泾河                          ,张家山                        ,419.82,13.8,-
2022-04-01,渭河                          ,咸阳                          ,376.33,106,-
2022-04-01,渭河                          ,华县                          ,333.79,182,-
2022-04-01,黄河                          ,潼关                          ,325.18,530,-
2022-04-01,黄河                          ,史家滩蓄水量,316.82,(5.51)亿,-
2022-04-01,黄河                          ,三门峡                        ,274.04,822,-
2022-04-01,黄河                          ,小浪底上蓄水量,261,(59.9)亿,-
2022-04-01,黄河                          ,小浪底                        ,134.56,1580,*299
2022-04-01,伊河                          ,东湾                          ,-,-,-
2022-04-01,伊河                          ,陆浑坝上蓄水量,315.62,(5.18)亿,-
2022-04-01,伊河                          ,陆浑坝上出库,-,-,-
2022-04-01,伊河                          ,龙门镇                        ,147.06,10.3,-
2022-04-01,洛河                          ,卢氏                          ,-,-,-
2022-04-01,洛河                          ,故县水库蓄水量,527.1,(5.05)亿,-
2022-04-01,洛河                          ,故县水库出库,-,-,-
2022-04-01,洛河                          ,长水（二）                    ,378.25,71,-
2022-04-01,洛河                          ,白马寺                        ,113.14,96,-
2022-04-01,伊洛河                        ,黑石关                        ,105.17,67.7,-
