2020-01-01,河名,站名,水位,流量,含沙量
2020-06-08,渭河                          ,咸阳                          ,376.84,76.3,-
2020-06-08,渭河                          ,华县                          ,333.71,63.2,-
2020-06-08,黄河                          ,潼关                          ,326.45,1160,-
2020-06-08,黄河                          ,史家滩蓄水量,313.84,(3.04)亿,-
2020-06-08,黄河                          ,三门峡                        ,274.31,960,-
2020-06-08,黄河                          ,小浪底上蓄水量,251.48,(41)亿,-
2020-06-08,黄河                          ,小浪底                        ,133.76,860,*299
2020-06-08,伊河                          ,东湾                          ,363.01,2.15,-
2020-06-08,伊河                          ,陆浑坝上蓄水量,308.81,(3.08)亿,-
2020-06-08,伊河                          ,陆浑坝上出库,-,-,-
2020-06-08,伊河                          ,龙门镇                        ,147.23,1.80,-
2020-06-08,洛河                          ,卢氏                          ,550.06,0.847,-
2020-06-08,洛河                          ,故县水库蓄水量,521.91,(4.31)亿,-
2020-06-08,洛河                          ,故县水库出库,-,-,-
2020-06-08,洛河                          ,长水（二）                    ,378,4.65,-
2020-06-08,洛河                          ,白马寺                        ,112.53,5.85,-
2020-06-08,伊洛河                        ,黑石关                        ,104.14,12.1,-
2020-06-08,丹河                          ,山路坪                        ,-,-,-
2020-06-08,沁河                          ,五龙口                        ,140.92,1.33,-
2020-06-08,沁河                          ,武陟                          ,97.93,0.0270,-
2020-06-08,黄河                          ,花园口                        ,89.47,1000,1.90
2020-06-08,黄河                          ,夹河滩                        ,71.67,972,2.38
2020-06-08,黄河                          ,高村                          ,57.56,840,3.08
2020-06-08,黄河                          ,孙口                          ,42.76,860,2.33
2020-06-08,大汶河                        ,戴村坝,-,-,-
2020-06-08,东平湖                        ,东平湖老湖蓄水量,39.84,(2.80)亿,-
2020-06-08,大汶河                        ,出湖闸,-,-,-
2020-06-08,黄河                          ,艾山                          ,35.93,720,2.42
2020-06-08,黄河                          ,泺口                          ,24.51,610,3.50
2020-06-08,黄河                          ,利津                          ,8.77,561,2.17
2020-06-09,黄河                          ,唐乃亥                        ,2671.95,732,-
2020-06-09,黄河                          ,龙羊峡入库,-,841,-
2020-06-09,黄河                          ,龙羊峡蓄水量,2589.69,(202)亿,-
2020-06-09,黄河                          ,龙羊峡出库,-,975,-
2020-06-09,黄河                          ,刘家峡入库,-,930,-
2020-06-09,黄河                          ,刘家峡蓄水量,1723.44,(25.8)亿,-
2020-06-09,黄河                          ,刘家峡出库,-,1420,-
2020-06-09,黄河                          ,兰州                          ,1511.92,1570,-
2020-06-09,黄河                          ,下河沿                        ,1230.59,1400,-
2020-06-09,黄河                          ,石嘴山                        ,1085.93,1020,-
2020-06-09,黄河                          ,巴彦高勒                      ,1049.19,532,-
2020-06-09,黄河                          ,三湖河口                      ,1017.2,1040,-
2020-06-09,黄河                          ,包头                          ,1002.26,1030,-
2020-06-09,黄河                          ,头道拐                        ,987.08,1040,-
2020-06-09,黄河                          ,万家寨蓄水量,977.06,(4.96)亿,-
2020-06-09,黄河                          ,万家寨上出库,-,1470,-
2020-06-09,黄河                          ,万家寨下                      ,900.2,1470,-
2020-06-09,黄河                          ,府谷                          ,808.95,1200,-
2020-06-09,黄河                          ,吴堡                          ,636.87,1180,-
2020-06-09,黄河                          ,龙门                          ,378.27,990,-
2020-06-09,汾河                          ,河津                          ,371.16,31,-
2020-06-09,北洛河                        ,状头                          ,360.28,0.287,-
2020-06-09,泾河                          ,张家山                        ,419.61,2.56,-
2020-06-09,渭河                          ,咸阳                          ,376.85,77.2,-
2020-06-09,渭河                          ,华县                          ,333.87,82.7,-
2020-06-09,黄河                          ,潼关                          ,326.43,1140,-
2020-06-09,黄河                          ,史家滩蓄水量,314.16,(3.19)亿,-
2020-06-09,黄河                          ,三门峡                        ,274.41,1030,-
2020-06-09,黄河                          ,小浪底上蓄水量,251.48,(41)亿,-
2020-06-09,黄河                          ,小浪底                        ,133.52,684,*299
2020-06-09,伊河                          ,东湾                          ,362.99,1.87,-
2020-06-09,伊河                          ,陆浑坝上蓄水量,308.8,(3.08)亿,-
2020-06-09,伊河                          ,陆浑坝上出库,-,-,-
2020-06-09,伊河                          ,龙门镇                        ,147.24,2.25,-
2020-06-09,洛河                          ,卢氏                          ,550.08,1,-
2020-06-09,洛河                          ,故县水库蓄水量,521.83,(4.29)亿,-
2020-06-09,洛河                          ,故县水库出库,-,-,-
2020-06-09,洛河                          ,长水（二）                    ,377.97,3.90,-
2020-06-09,洛河                          ,白马寺                        ,112.55,6.40,-
2020-06-09,伊洛河                        ,黑石关                        ,104.15,12.2,-
2020-06-09,丹河                          ,山路坪                        ,-,-,-
2020-06-09,沁河                          ,五龙口                        ,140.9,1.20,-
2020-06-09,沁河                          ,武陟                          ,97.93,0.0270,-
2020-06-09,黄河                          ,花园口                        ,89.58,1100,2.34
2020-06-09,黄河                          ,夹河滩                        ,71.7,1010,2.11
2020-06-09,黄河                          ,高村                          ,57.58,860,3.08
2020-06-09,黄河                          ,孙口                          ,42.74,790,2.51
2020-06-09,大汶河                        ,戴村坝,-,-,-
2020-06-09,东平湖                        ,东平湖老湖蓄水量,39.83,(2.79)亿,-
2020-06-09,大汶河                        ,出湖闸,-,-,-
2020-06-09,黄河                          ,艾山                          ,35.88,629,2.64
2020-06-09,黄河                          ,泺口                          ,24.43,580,2.88
2020-06-09,黄河                          ,利津                          ,8.71,514,2.32
2020-06-10,黄河                          ,唐乃亥                        ,2671.94,727,-
