2012-01-01,河名,站名,水位,流量,含沙量
2012-09-25,黄河                          ,万家寨上出库,-,1520,-
2012-09-25,黄河                          ,万家寨下                      ,900.03,1520,-
2012-09-25,黄河                          ,府谷                          ,809.75,1170,-
2012-09-25,黄河                          ,吴堡                          ,637.27,1600,-
2012-09-25,黄河                          ,龙门                          ,382.61,1840,-
2012-09-25,汾河                          ,河津                          ,371.53,29.7,-
2012-09-25,北洛河                        ,状头                          ,361.82,24.1,-
2012-09-25,泾河                          ,张家山                        ,421.22,48.5,-
2012-09-25,渭河                          ,咸阳                          ,381.38,158,-
2012-09-25,渭河                          ,华县                          ,334.93,255,-
2012-09-25,黄河                          ,潼关                          ,326.38,2380,-
2012-09-25,黄河                          ,史家滩蓄水量,304.75,(0.405)亿,-
2012-09-25,黄河                          ,三门峡                        ,275.87,2270,2.83
2012-09-25,黄河                          ,小浪底上蓄水量,262.56,(71.6)亿,-
2012-09-25,黄河                          ,小浪底                        ,134.59,1730,*299
2012-09-25,伊河                          ,东湾                          ,364.27,10.7,-
2012-09-25,伊河                          ,陆浑坝上蓄水量,316,(5.30)亿,-
2012-09-25,伊河                          ,陆浑坝上出库,-,-,-
2012-09-25,伊河                          ,龙门镇                        ,147.83,36.3,-
2012-09-25,洛河                          ,卢氏                          ,550.54,6.80,-
2012-09-25,洛河                          ,故县水库蓄水量,528.82,(5.59)亿,-
2012-09-25,洛河                          ,故县水库出库,-,-,-
2012-09-25,洛河                          ,长水（二）                    ,377.89,0.600,-
2012-09-25,洛河                          ,白马寺                        ,112.57,11,-
2012-09-25,伊洛河                        ,黑石关                        ,108.96,57,-
2012-09-25,丹河                          ,山路坪                        ,-,-,-
2012-09-25,沁河                          ,五龙口                        ,141.47,20.4,-
2012-09-25,沁河                          ,武陟                          ,99.84,25.5,-
2012-09-25,黄河                          ,花园口                        ,89.87,1600,1.90
2012-09-25,黄河                          ,夹河滩                        ,73.15,1670,*2
2012-09-25,黄河                          ,高村                          ,59.19,1710,4.32
2012-09-25,黄河                          ,孙口                          ,44.23,1670,5.21
2012-09-25,大汶河                        ,戴村坝,40.47,11.5,-
2012-09-25,东平湖                        ,东平湖老湖蓄水量,41.65,(3.30)亿,-
2012-09-25,大汶河                        ,出湖闸,-,-,-
2012-09-25,黄河                          ,艾山                          ,37.72,1660,5.14
2012-09-25,黄河                          ,泺口                          ,26.39,1470,2.60
2012-09-25,黄河                          ,利津                          ,9.65,1210,3.34
2012-09-26,黄河                          ,唐乃亥                        ,2672.25,860,-
2012-09-26,黄河                          ,龙羊峡入库,-,776,-
2012-09-26,黄河                          ,龙羊峡蓄水量,2595.58,(230)亿,-
2012-09-26,黄河                          ,龙羊峡出库,-,862,-
2012-09-26,黄河                          ,刘家峡入库,-,1180,-
2012-09-26,黄河                          ,刘家峡蓄水量,1725.69,(28.9)亿,-
2012-09-26,黄河                          ,刘家峡出库,-,1150,-
2012-09-26,黄河                          ,兰州                          ,1512.24,1480,-
2012-09-26,黄河                          ,下河沿                        ,1230.88,1640,-
2012-09-26,黄河                          ,石嘴山                        ,1086.81,1650,-
2012-09-26,黄河                          ,巴彦高勒                      ,1051.14,1340,-
2012-09-26,黄河                          ,三湖河口                      ,1017.7,1490,-
2012-09-26,黄河                          ,包头                          ,-,-,-
2012-09-26,黄河                          ,头道拐                        ,988.03,1580,-
2012-09-26,黄河                          ,万家寨蓄水量,973.63,(2.93)亿,-
2012-09-26,黄河                          ,万家寨上出库,-,1390,-
2012-09-26,黄河                          ,万家寨下                      ,899.9,1390,-
2012-09-26,黄河                          ,府谷                          ,810.22,1580,-
2012-09-26,黄河                          ,吴堡                          ,637.4,1550,-
2012-09-26,黄河                          ,龙门                          ,382.18,1500,-
2012-09-26,汾河                          ,河津                          ,371.06,19,-
2012-09-26,北洛河                        ,状头                          ,361.75,18.5,-
2012-09-26,泾河                          ,张家山                        ,420.93,28.3,-
2012-09-26,渭河                          ,咸阳                          ,381.39,160,-
2012-09-26,渭河                          ,华县                          ,334.97,268,-
2012-09-26,黄河                          ,潼关                          ,326.26,2110,-
2012-09-26,黄河                          ,史家滩蓄水量,304.98,(0.427)亿,-
2012-09-26,黄河                          ,三门峡                        ,275.89,2300,1.56
2012-09-26,黄河                          ,小浪底上蓄水量,262.82,(72.2)亿,-
2012-09-26,黄河                          ,小浪底                        ,134.56,1700,*299
2012-09-26,伊河                          ,东湾                          ,364.27,10.7,-
2012-09-26,伊河                          ,陆浑坝上蓄水量,315.98,(5.30)亿,-
2012-09-26,伊河                          ,陆浑坝上出库,-,-,-
2012-09-26,伊河                          ,龙门镇                        ,147.53,11.4,-
2012-09-26,洛河                          ,卢氏                          ,550.5,5.64,-
2012-09-26,洛河                          ,故县水库蓄水量,528.9,(5.60)亿,-
2012-09-26,洛河                          ,故县水库出库,-,-,-
2012-09-26,洛河                          ,长水（二）                    ,377.89,0.600,-
2012-09-26,洛河                          ,白马寺                        ,112.57,11,-
2012-09-26,伊洛河                        ,黑石关                        ,108.82,49.5,-
2012-09-26,丹河                          ,山路坪                        ,-,-,-
2012-09-26,沁河                          ,五龙口                        ,141.47,20.4,-
2012-09-26,沁河                          ,武陟                          ,99.84,25.5,-
2012-09-26,黄河                          ,花园口                        ,89.86,1590,1.02
2012-09-26,黄河                          ,夹河滩                        ,73.1,1630,*2
2012-09-26,黄河                          ,高村                          ,59.19,1720,3.41
2012-09-26,黄河                          ,孙口                          ,44.27,1580,5.09
