2002-01-01,河名,站名,水位,流量,含沙量
2002-08-26,黄河                          ,夹河滩                        ,74.67,760,*9.65
2002-08-26,黄河                          ,高村                          ,60.7,675,*3.99
2002-08-26,黄河                          ,孙口                          ,44.94,550,*2.75
2002-08-26,大汶河                        ,戴村坝,39.35,0,-
2002-08-26,东平湖                        ,东平湖老湖蓄水量,-,-,-
2002-08-26,大汶河                        ,出湖闸,-,-,-
2002-08-26,黄河                          ,艾山                          ,37.81,383,*3.80
2002-08-26,黄河                          ,泺口                          ,26.24,232,*4.32
2002-08-26,黄河                          ,利津                          ,9.39,56.6,*4.06
2002-08-27,黄河                          ,唐乃亥                        ,171.37,310,-
2002-08-27,黄河                          ,龙羊峡入库,-,-,-
2002-08-27,黄河                          ,龙羊峡蓄水量,-,-,-
2002-08-27,黄河                          ,龙羊峡出库,-,-,-
2002-08-27,黄河                          ,刘家峡入库,-,-,-
2002-08-27,黄河                          ,刘家峡蓄水量,-,-,-
2002-08-27,黄河                          ,刘家峡出库,-,-,-
2002-08-27,黄河                          ,兰州                          ,10.99,573,-
2002-08-27,黄河                          ,下河沿                        ,29.39,603,-
2002-08-27,黄河                          ,石嘴山                        ,84.97,375,-
2002-08-27,黄河                          ,巴彦高勒                      ,50.46,101,-
2002-08-27,黄河                          ,三湖河口                      ,16.3,120,-
2002-08-27,黄河                          ,包头                          ,-,-,-
2002-08-27,黄河                          ,头道拐                        ,86.37,315,-
2002-08-27,黄河                          ,万家寨蓄水量,-,-,-
2002-08-27,黄河                          ,万家寨上出库,-,61.3,-
2002-08-27,黄河                          ,万家寨下                      ,94.88,61.3,-
2002-08-27,黄河                          ,府谷                          ,9.29,477,-
2002-08-27,黄河                          ,吴堡                          ,36.64,377,-
2002-08-27,黄河                          ,龙门                          ,81.41,690,-
2002-08-27,汾河                          ,河津                          ,70.47,3.57,-
2002-08-27,北洛河                        ,状头                          ,61.56,10,-
2002-08-27,泾河                          ,张家山                        ,420.38,8.48,-
2002-08-27,渭河                          ,咸阳                          ,81.65,15,-
2002-08-27,渭河                          ,华县                          ,35.95,83,-
2002-08-27,黄河                          ,潼关                          ,26.91,720,-
2002-08-27,黄河                          ,史家滩蓄水量,-,-,-
2002-08-27,黄河                          ,三门峡                        ,72.45,179,*7.25
2002-08-27,黄河                          ,小浪底上蓄水量,-,-,-
2002-08-27,黄河                          ,小浪底                        ,32.69,324,*89.3
2002-08-27,伊河                          ,东湾                          ,366.35,17.9,-
2002-08-27,伊河                          ,陆浑坝上蓄水量,-,-,-
2002-08-27,伊河                          ,陆浑坝上出库,-,-,-
2002-08-27,伊河                          ,龙门镇                        ,48.13,10.2,-
2002-08-27,洛河                          ,卢氏                          ,551.97,7.36,-
2002-08-27,洛河                          ,故县水库蓄水量,-,-,-
2002-08-27,洛河                          ,故县水库出库,-,-,-
2002-08-27,洛河                          ,长水（二）                    ,378.18,2.85,-
2002-08-27,洛河                          ,白马寺                        ,115.79,50,-
2002-08-27,伊洛河                        ,黑石关                        ,5.92,30.4,-
2002-08-27,丹河                          ,山路坪                        ,200.75,0.0700,-
2002-08-27,沁河                          ,五龙口                        ,41.23,3.58,-
2002-08-27,沁河                          ,武陟                          ,1.34,1.22,-
2002-08-27,黄河                          ,花园口                        ,90.8,666,*73.1
2002-08-27,黄河                          ,夹河滩                        ,74.36,475,*9.65
2002-08-27,黄河                          ,高村                          ,60.53,520,*3.99
2002-08-27,黄河                          ,孙口                          ,45.02,610,*2.75
2002-08-27,大汶河                        ,戴村坝,-,-,-
2002-08-27,东平湖                        ,东平湖老湖蓄水量,-,-,-
2002-08-27,大汶河                        ,出湖闸,-,-,-
2002-08-27,黄河                          ,艾山                          ,37.98,480,*3.80
2002-08-27,黄河                          ,泺口                          ,26.34,283,*4.32
2002-08-27,黄河                          ,利津                          ,9.41,59.3,*4.06
2002-08-28,黄河                          ,唐乃亥                        ,171.35,300,-
2002-08-28,黄河                          ,龙羊峡入库,-,-,-
2002-08-28,黄河                          ,龙羊峡蓄水量,-,-,-
2002-08-28,黄河                          ,龙羊峡出库,-,-,-
2002-08-28,黄河                          ,刘家峡入库,-,-,-
2002-08-28,黄河                          ,刘家峡蓄水量,-,-,-
2002-08-28,黄河                          ,刘家峡出库,-,-,-
2002-08-28,黄河                          ,兰州                          ,10.85,505,-
2002-08-28,黄河                          ,下河沿                        ,29.28,543,-
2002-08-28,黄河                          ,石嘴山                        ,85.16,474,-
2002-08-28,黄河                          ,巴彦高勒                      ,50.44,100,-
2002-08-28,黄河                          ,三湖河口                      ,16.27,113,-
2002-08-28,黄河                          ,包头                          ,-,-,-
2002-08-28,黄河                          ,头道拐                        ,86.2,248,-
2002-08-28,黄河                          ,万家寨蓄水量,-,-,-
2002-08-28,黄河                          ,万家寨上出库,-,231,-
2002-08-28,黄河                          ,万家寨下                      ,95.59,231,-
2002-08-28,黄河                          ,府谷                          ,8.87,282,-
2002-08-28,黄河                          ,吴堡                          ,36.77,496,-
2002-08-28,黄河                          ,龙门                          ,81.32,500,-
2002-08-28,汾河                          ,河津                          ,70.45,3.25,-
2002-08-28,北洛河                        ,状头                          ,61.57,10.6,-
